SUSPENSION_HEIGHT_CUR_1,SUSPENSION_HEIGHT_CUR_2,SUSPENSION_HEIGHT_CUR_3,SUSPENSION_HEIGHT_CUR_4,SUSPENSION_PRESSURE_CUR_1,SUSPENSION_PRESSURE_CUR_2,SUSPENSION_PRESSURE_CUR_3,SUSPENSION_PRESSURE_CUR_4,time
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:42.250344
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:42.642378
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:42.839415
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:43.040376
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:43.239911
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:43.449685
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:43.650308
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:43.849806
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:44.049781
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:44.250117
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:44.459676
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:44.659826
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:44.879911
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.47,11:26:45.295791
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.47,11:26:45.510577
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.47,11:26:45.710398
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.47,11:26:45.909550
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.47,11:26:46.120361
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.47,11:26:46.320206
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.47,11:26:46.520301
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.47,11:26:46.720120
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.47,11:26:46.930455
65.00,60.00,75.00,66.00,3.56,0.00,0.16,4.38,11:26:47.130498
65.00,60.00,75.00,66.00,3.56,0.00,0.16,4.38,11:26:47.329562
65.00,60.00,75.00,66.00,3.56,0.00,0.16,4.38,11:26:47.540559
65.00,60.00,75.00,66.00,3.56,0.00,0.16,4.38,11:26:47.934065
65.00,60.00,75.00,66.00,3.56,0.00,0.16,4.38,11:26:48.150175
65.00,60.00,75.00,66.00,3.56,0.00,0.16,4.38,11:26:48.350394
65.00,60.00,75.00,66.00,3.56,0.00,0.16,4.38,11:26:48.549997
65.00,60.00,75.00,66.00,3.56,0.00,0.16,4.38,11:26:48.750240
20.00,21.00,53.00,46.00,2.88,0.03,0.23,3.01,11:26:48.950145
20.00,21.00,53.00,46.00,2.88,0.03,0.23,3.01,11:26:49.160341
20.00,21.00,53.00,46.00,2.88,0.03,0.23,3.01,11:26:49.360128
20.00,21.00,53.00,46.00,2.88,0.03,0.23,3.01,11:26:49.560868
20.00,21.00,53.00,46.00,2.88,0.03,0.23,3.01,11:26:49.770219
20.00,21.00,53.00,46.00,2.88,0.03,0.23,3.01,11:26:49.970572
20.00,21.00,53.00,46.00,2.88,0.03,0.23,3.01,11:26:50.170293
3.00,0.00,19.00,18.00,2.94,0.04,0.33,2.43,11:26:50.583098
3.00,0.00,19.00,18.00,2.94,0.04,0.33,2.43,11:26:50.790265
3.00,0.00,19.00,18.00,2.94,0.04,0.33,2.43,11:26:50.999977
3.00,0.00,19.00,18.00,2.94,0.04,0.33,2.43,11:26:51.200137
3.00,0.00,19.00,18.00,2.94,0.04,0.33,2.43,11:26:51.399746
3.00,0.00,19.00,18.00,2.94,0.04,0.33,2.43,11:26:51.610210
3.00,0.00,19.00,18.00,2.94,0.04,0.33,2.43,11:26:51.810742
3.00,0.00,19.00,18.00,2.94,0.04,0.33,2.43,11:26:52.010370
3.00,0.00,19.00,18.00,2.94,0.04,0.33,2.43,11:26:52.210165
5.00,0.00,6.00,9.00,2.99,0.04,0.31,2.56,11:26:52.420475
5.00,0.00,6.00,9.00,2.99,0.04,0.31,2.56,11:26:52.620546
5.00,0.00,6.00,9.00,2.99,0.04,0.31,2.56,11:26:52.820084
5.00,0.00,6.00,9.00,2.99,0.04,0.31,2.56,11:26:53.221336
5.00,0.00,6.00,9.00,2.99,0.04,0.31,2.56,11:26:53.430564
5.00,0.00,6.00,9.00,2.99,0.04,0.31,2.56,11:26:53.640733
5.00,0.00,6.00,9.00,2.99,0.04,0.31,2.56,11:26:53.860598
5.00,0.00,6.00,9.00,2.99,0.04,0.31,2.56,11:26:54.060083
5.00,0.00,8.00,10.00,3.02,0.03,0.30,2.53,11:26:54.260052
5.00,0.00,8.00,10.00,3.02,0.03,0.30,2.53,11:26:54.460712
5.00,0.00,8.00,10.00,3.02,0.03,0.30,2.53,11:26:54.670678
5.00,0.00,8.00,10.00,3.02,0.03,0.30,2.53,11:26:54.870619
5.00,0.00,8.00,10.00,3.02,0.03,0.30,2.53,11:26:55.070709
5.00,0.00,8.00,10.00,3.02,0.03,0.30,2.53,11:26:55.270993
5.00,0.00,8.00,10.00,3.02,0.03,0.30,2.53,11:26:55.470685
5.00,2.00,8.00,10.00,3.04,0.03,0.29,2.58,11:26:55.900740
5.00,2.00,8.00,10.00,3.04,0.03,0.29,2.58,11:26:56.110871
5.00,2.00,8.00,10.00,3.04,0.03,0.29,2.58,11:26:56.320712
5.00,2.00,8.00,10.00,3.04,0.03,0.29,2.58,11:26:56.520602
5.00,2.00,8.00,10.00,3.04,0.03,0.29,2.58,11:26:56.720880
5.00,2.00,8.00,10.00,3.04,0.03,0.29,2.58,11:26:56.930761
5.00,2.00,8.00,10.00,3.04,0.03,0.29,2.58,11:26:57.130583
5.00,2.00,8.00,10.00,3.04,0.03,0.29,2.58,11:26:57.329875
5.00,2.00,8.00,10.00,3.04,0.03,0.29,2.58,11:26:57.530497
5.00,2.00,8.00,10.00,3.06,0.03,0.28,2.60,11:26:57.740658
5.00,2.00,8.00,10.00,3.06,0.03,0.28,2.60,11:26:57.940584
5.00,2.00,8.00,10.00,3.06,0.03,0.28,2.60,11:26:58.140801
5.00,2.00,8.00,10.00,3.06,0.03,0.28,2.60,11:26:58.522006
5.00,2.00,8.00,10.00,3.06,0.03,0.28,2.60,11:26:58.719827
5.00,2.00,8.00,10.00,3.06,0.03,0.28,2.60,11:26:58.920856
5.00,2.00,8.00,10.00,3.06,0.03,0.28,2.60,11:26:59.120560
5.00,2.00,8.00,10.00,3.06,0.03,0.28,2.60,11:26:59.330323
7.00,2.00,8.00,10.00,3.07,0.03,0.28,2.60,11:26:59.530539
7.00,2.00,8.00,10.00,3.07,0.03,0.28,2.60,11:26:59.730816
7.00,2.00,8.00,10.00,3.07,0.03,0.28,2.60,11:26:59.940477
7.00,2.00,8.00,10.00,3.07,0.03,0.28,2.60,11:27:00.140739
7.00,2.00,8.00,10.00,3.07,0.03,0.28,2.60,11:27:00.340981
7.00,2.00,8.00,10.00,3.07,0.03,0.28,2.60,11:27:00.550502
7.00,2.00,8.00,10.00,3.07,0.03,0.28,2.60,11:27:00.751144
7.00,2.00,8.00,10.00,3.08,0.02,0.28,2.61,11:27:01.143861
7.00,2.00,8.00,10.00,3.08,0.02,0.28,2.61,11:27:01.349976
7.00,2.00,8.00,10.00,3.08,0.02,0.28,2.61,11:27:01.560816
7.00,2.00,8.00,10.00,3.08,0.02,0.28,2.61,11:27:01.771157
7.00,2.00,8.00,10.00,3.08,0.02,0.28,2.61,11:27:01.970859
7.00,2.00,8.00,10.00,3.08,0.02,0.28,2.61,11:27:02.170495
7.00,2.00,8.00,10.00,3.08,0.02,0.28,2.61,11:27:02.370500
7.00,2.00,8.00,10.00,3.08,0.02,0.28,2.61,11:27:02.581026
7.00,2.00,8.00,10.00,3.08,0.02,0.28,2.61,11:27:02.781145
7.00,2.00,8.00,10.00,3.09,0.02,0.28,2.59,11:27:02.980473
7.00,2.00,8.00,10.00,3.09,0.02,0.28,2.59,11:27:03.180525
7.00,2.00,8.00,10.00,3.09,0.02,0.28,2.59,11:27:03.390773
7.00,2.00,8.00,10.00,3.09,0.02,0.28,2.59,11:27:03.779460
7.00,2.00,8.00,10.00,3.09,0.02,0.28,2.59,11:27:04.000718
7.00,2.00,8.00,10.00,3.09,0.02,0.28,2.59,11:27:04.210861
7.00,2.00,8.00,10.00,3.09,0.02,0.28,2.59,11:27:04.411401
7.00,2.00,8.00,10.00,3.09,0.02,0.28,2.59,11:27:04.610941
7.00,2.00,8.00,10.00,3.09,0.02,0.28,2.61,11:27:04.820870
7.00,2.00,8.00,10.00,3.09,0.02,0.28,2.61,11:27:05.020213
7.00,2.00,8.00,10.00,3.09,0.02,0.28,2.61,11:27:05.230415
7.00,2.00,8.00,10.00,3.09,0.02,0.28,2.61,11:27:05.430516
7.00,2.00,8.00,10.00,3.09,0.02,0.28,2.61,11:27:05.630725
7.00,2.00,8.00,10.00,3.09,0.02,0.28,2.61,11:27:05.840750
7.00,2.00,8.00,10.00,3.09,0.02,0.28,2.61,11:27:06.050752
7.00,3.00,8.00,10.00,3.10,0.02,0.28,2.63,11:27:06.433227
7.00,3.00,8.00,10.00,3.10,0.02,0.28,2.63,11:27:06.630228
7.00,3.00,8.00,10.00,3.10,0.02,0.28,2.63,11:27:06.840247
7.00,3.00,8.00,10.00,3.10,0.02,0.28,2.63,11:27:07.050227
7.00,3.00,8.00,10.00,3.10,0.02,0.28,2.63,11:27:07.250094
7.00,3.00,8.00,10.00,3.10,0.02,0.28,2.63,11:27:07.461059
7.00,3.00,8.00,10.00,3.10,0.02,0.28,2.63,11:27:07.660086
7.00,3.00,8.00,10.00,3.10,0.02,0.28,2.63,11:27:07.860057
7.00,3.00,8.00,10.00,3.10,0.02,0.28,2.63,11:27:08.071074
7.00,3.00,8.00,10.00,3.10,0.02,0.28,2.57,11:27:08.281058
7.00,3.00,8.00,10.00,3.10,0.02,0.28,2.57,11:27:08.491059
7.00,3.00,8.00,10.00,3.10,0.02,0.28,2.57,11:27:08.711059
7.00,3.00,8.00,10.00,3.10,0.02,0.28,2.57,11:27:09.114455
7.00,3.00,8.00,10.00,3.10,0.02,0.28,2.57,11:27:09.310461
7.00,3.00,8.00,10.00,3.10,0.02,0.28,2.57,11:27:09.520414
7.00,3.00,8.00,10.00,3.10,0.02,0.28,2.57,11:27:09.730449
7.00,3.00,8.00,10.00,3.10,0.02,0.28,2.57,11:27:09.940456
9.00,3.00,8.00,10.00,3.10,0.02,0.28,2.59,11:27:10.140446
9.00,3.00,8.00,10.00,3.10,0.02,0.28,2.59,11:27:10.350449
9.00,3.00,8.00,10.00,3.10,0.02,0.28,2.59,11:27:10.560449
9.00,3.00,8.00,10.00,3.10,0.02,0.28,2.59,11:27:10.770456
9.00,3.00,8.00,10.00,3.10,0.02,0.28,2.59,11:27:10.970447
9.00,3.00,8.00,10.00,3.10,0.02,0.28,2.59,11:27:11.180439
9.00,3.00,8.00,10.00,3.10,0.02,0.28,2.59,11:27:11.380416
9.00,3.00,8.00,10.00,3.11,0.02,0.28,2.60,11:27:11.814879
9.00,3.00,8.00,10.00,3.11,0.02,0.28,2.60,11:27:12.011136
9.00,3.00,8.00,10.00,3.11,0.02,0.28,2.60,11:27:12.210950
9.00,3.00,8.00,10.00,3.11,0.02,0.28,2.60,11:27:12.410946
9.00,3.00,8.00,10.00,3.11,0.02,0.28,2.60,11:27:12.622634
9.00,3.00,8.00,10.00,3.11,0.02,0.28,2.60,11:27:12.820564
9.00,3.00,8.00,10.00,3.11,0.02,0.28,2.60,11:27:13.021077
9.00,3.00,8.00,10.00,3.11,0.02,0.28,2.60,11:27:13.220977
9.00,3.00,8.00,10.00,3.11,0.02,0.28,2.60,11:27:13.431232
7.00,8.00,26.00,25.00,3.05,0.10,2.50,1.39,11:27:13.640850
7.00,8.00,26.00,25.00,3.05,0.10,2.50,1.39,11:27:13.840846
7.00,8.00,26.00,25.00,3.05,0.10,2.50,1.39,11:27:14.051536
7.00,8.00,26.00,25.00,3.05,0.10,2.50,1.39,11:27:14.444257
7.00,8.00,26.00,25.00,3.05,0.10,2.50,1.39,11:27:14.650757
7.00,8.00,26.00,25.00,3.05,0.10,2.50,1.39,11:27:14.861599
7.00,8.00,26.00,25.00,3.05,0.10,2.50,1.39,11:27:15.061556
7.00,8.00,26.00,25.00,3.05,0.10,2.50,1.39,11:27:15.271101
5.00,-8.00,54.00,31.00,2.98,0.39,4.41,0.69,11:27:15.471477
5.00,-8.00,54.00,31.00,2.98,0.39,4.41,0.69,11:27:15.691766
5.00,-8.00,54.00,31.00,2.98,0.39,4.41,0.69,11:27:15.920781
5.00,-8.00,54.00,31.00,2.98,0.39,4.41,0.69,11:27:16.120551
5.00,-8.00,54.00,31.00,2.98,0.39,4.41,0.69,11:27:16.320632
5.00,-8.00,54.00,31.00,2.98,0.39,4.41,0.69,11:27:16.531192
5.00,-8.00,54.00,31.00,2.98,0.39,4.41,0.69,11:27:16.731678
7.00,-9.00,61.00,31.00,2.40,0.65,5.21,0.36,11:27:17.121834
7.00,-9.00,61.00,31.00,2.40,0.65,5.21,0.36,11:27:17.321227
7.00,-9.00,61.00,31.00,2.40,0.65,5.21,0.36,11:27:17.520876
7.00,-9.00,61.00,31.00,2.40,0.65,5.21,0.36,11:27:17.721388
7.00,-9.00,61.00,31.00,2.40,0.65,5.21,0.36,11:27:17.931576
7.00,-9.00,61.00,31.00,2.40,0.65,5.21,0.36,11:27:18.130574
7.00,-9.00,61.00,31.00,2.40,0.65,5.21,0.36,11:27:18.330954
7.00,-9.00,61.00,31.00,2.40,0.65,5.21,0.36,11:27:18.541703
7.00,-9.00,61.00,31.00,2.40,0.65,5.21,0.36,11:27:18.751230
14.00,-2.00,64.00,35.00,2.00,0.96,5.31,0.43,11:27:18.961678
14.00,-2.00,64.00,35.00,2.00,0.96,5.31,0.43,11:27:19.161932
14.00,-2.00,64.00,35.00,2.00,0.96,5.31,0.43,11:27:19.371085
14.00,-2.00,64.00,35.00,2.00,0.96,5.31,0.43,11:27:19.773723
14.00,-2.00,64.00,35.00,2.00,0.96,5.31,0.43,11:27:19.991438
14.00,-2.00,64.00,35.00,2.00,0.96,5.31,0.43,11:27:20.191515
14.00,-2.00,64.00,35.00,2.00,0.96,5.31,0.43,11:27:20.391879
14.00,-2.00,64.00,35.00,2.00,0.96,5.31,0.43,11:27:20.591953
7.00,-9.00,57.00,35.00,2.06,0.93,5.33,0.47,11:27:20.801395
7.00,-9.00,57.00,35.00,2.06,0.93,5.33,0.47,11:27:21.001896
7.00,-9.00,57.00,35.00,2.06,0.93,5.33,0.47,11:27:21.221764
7.00,-9.00,57.00,35.00,2.06,0.93,5.33,0.47,11:27:21.421768
7.00,-9.00,57.00,35.00,2.06,0.93,5.33,0.47,11:27:21.620903
7.00,-9.00,57.00,35.00,2.06,0.93,5.33,0.47,11:27:21.821488
7.00,-9.00,57.00,35.00,2.06,0.93,5.33,0.47,11:27:22.031138
7.00,-6.00,66.00,36.00,2.10,0.92,5.34,0.50,11:27:22.436270
7.00,-6.00,66.00,36.00,2.10,0.92,5.34,0.50,11:27:22.652045
7.00,-6.00,66.00,36.00,2.10,0.92,5.34,0.50,11:27:22.851644
7.00,-6.00,66.00,36.00,2.10,0.92,5.34,0.50,11:27:23.052106
7.00,-6.00,66.00,36.00,2.10,0.92,5.34,0.50,11:27:23.261812
7.00,-6.00,66.00,36.00,2.10,0.92,5.34,0.50,11:27:23.461233
7.00,-6.00,66.00,36.00,2.10,0.92,5.34,0.50,11:27:23.662098
7.00,-6.00,66.00,36.00,2.10,0.92,5.34,0.50,11:27:23.861163
7.00,-6.00,66.00,36.00,2.10,0.92,5.34,0.50,11:27:24.071251
7.00,-6.00,59.00,33.00,2.13,0.92,5.35,0.52,11:27:24.271218
7.00,-6.00,59.00,33.00,2.13,0.92,5.35,0.52,11:27:24.471074
7.00,-6.00,59.00,33.00,2.13,0.92,5.35,0.52,11:27:24.671201
7.00,-6.00,59.00,33.00,2.13,0.92,5.35,0.52,11:27:25.085426
7.00,-6.00,59.00,33.00,2.13,0.92,5.35,0.52,11:27:25.281919
7.00,-6.00,59.00,33.00,2.13,0.92,5.35,0.52,11:27:25.481451
7.00,-6.00,59.00,33.00,2.13,0.92,5.35,0.52,11:27:25.691767
7.00,-6.00,59.00,33.00,2.13,0.92,5.35,0.52,11:27:25.892038
7.00,-6.00,66.00,36.00,2.15,0.91,5.34,0.53,11:27:26.091994
7.00,-6.00,66.00,36.00,2.15,0.91,5.34,0.53,11:27:26.291236
7.00,-6.00,66.00,36.00,2.15,0.91,5.34,0.53,11:27:26.501555
7.00,-6.00,66.00,36.00,2.15,0.91,5.34,0.53,11:27:26.702161
7.00,-6.00,66.00,36.00,2.15,0.91,5.34,0.53,11:27:26.903004
7.00,-6.00,66.00,36.00,2.15,0.91,5.34,0.53,11:27:27.121964
7.00,-6.00,66.00,36.00,2.15,0.91,5.34,0.53,11:27:27.331826
9.00,-8.00,59.00,33.00,2.17,0.90,5.29,0.54,11:27:27.724822
9.00,-8.00,59.00,33.00,2.17,0.90,5.29,0.54,11:27:27.942039
9.00,-8.00,59.00,33.00,2.17,0.90,5.29,0.54,11:27:28.140957
9.00,-8.00,59.00,33.00,2.17,0.90,5.29,0.54,11:27:28.341926
9.00,-8.00,59.00,33.00,2.17,0.90,5.29,0.54,11:27:28.552119
9.00,-8.00,59.00,33.00,2.17,0.90,5.29,0.54,11:27:28.761634
9.00,-8.00,59.00,33.00,2.17,0.90,5.29,0.54,11:27:28.972084
9.00,-8.00,59.00,33.00,2.17,0.90,5.29,0.54,11:27:29.181316
9.00,-8.00,59.00,33.00,2.17,0.90,5.29,0.54,11:27:29.391304
9.00,-9.00,59.00,33.00,2.18,0.90,5.25,0.56,11:27:29.592188
9.00,-9.00,59.00,33.00,2.18,0.90,5.25,0.56,11:27:29.801685
9.00,-9.00,59.00,33.00,2.18,0.90,5.25,0.56,11:27:30.031823
9.00,-9.00,59.00,33.00,2.18,0.90,5.25,0.56,11:27:30.425625
9.00,-9.00,59.00,33.00,2.18,0.90,5.25,0.56,11:27:30.641483
9.00,-9.00,59.00,33.00,2.18,0.90,5.25,0.56,11:27:30.841870
9.00,-9.00,59.00,33.00,2.18,0.90,5.25,0.56,11:27:31.042037
9.00,-9.00,59.00,33.00,2.18,0.90,5.25,0.56,11:27:31.242008
9.00,-9.00,60.00,33.00,2.18,0.90,5.22,0.56,11:27:31.441752
9.00,-9.00,60.00,33.00,2.18,0.90,5.22,0.56,11:27:31.651594
9.00,-9.00,60.00,33.00,2.18,0.90,5.22,0.56,11:27:31.851973
9.00,-9.00,60.00,33.00,2.18,0.90,5.22,0.56,11:27:32.062422
9.00,-9.00,60.00,33.00,2.18,0.90,5.22,0.56,11:27:32.261894
9.00,-9.00,60.00,33.00,2.18,0.90,5.22,0.56,11:27:32.461526
9.00,-9.00,60.00,33.00,2.18,0.90,5.22,0.56,11:27:32.672426
9.00,-9.00,60.00,33.00,2.19,0.90,5.19,0.56,11:27:33.066040
9.00,-9.00,60.00,33.00,2.19,0.90,5.19,0.56,11:27:33.271557
9.00,-9.00,60.00,33.00,2.19,0.90,5.19,0.56,11:27:33.482062
9.00,-9.00,60.00,33.00,2.19,0.90,5.19,0.56,11:27:33.682194
9.00,-9.00,60.00,33.00,2.19,0.90,5.19,0.56,11:27:33.881607
9.00,-9.00,60.00,33.00,2.19,0.90,5.19,0.56,11:27:34.092401
9.00,-9.00,60.00,33.00,2.19,0.90,5.19,0.56,11:27:34.292460
9.00,-9.00,60.00,33.00,2.19,0.90,5.19,0.56,11:27:34.491567
9.00,-9.00,60.00,33.00,2.19,0.90,5.19,0.56,11:27:34.692191
9.00,-8.00,59.00,33.00,2.20,0.89,5.16,0.56,11:27:34.901820
9.00,-8.00,59.00,33.00,2.20,0.89,5.16,0.56,11:27:35.102408
9.00,-8.00,59.00,33.00,2.20,0.89,5.16,0.56,11:27:35.302504
9.00,-8.00,59.00,33.00,2.20,0.89,5.16,0.56,11:27:35.697762
9.00,-8.00,59.00,33.00,2.20,0.89,5.16,0.56,11:27:35.912418
9.00,-8.00,59.00,33.00,2.20,0.89,5.16,0.56,11:27:36.121470
9.00,-8.00,59.00,33.00,2.20,0.89,5.16,0.56,11:27:36.332048
9.00,-8.00,59.00,33.00,2.20,0.89,5.16,0.56,11:27:36.542143
9.00,-8.00,59.00,33.00,2.20,0.89,5.14,0.57,11:27:36.741417
9.00,-8.00,59.00,33.00,2.20,0.89,5.14,0.57,11:27:36.952226
9.00,-8.00,59.00,33.00,2.20,0.89,5.14,0.57,11:27:37.152572
9.00,-8.00,59.00,33.00,2.20,0.89,5.14,0.57,11:27:37.352062
9.00,-8.00,59.00,33.00,2.20,0.89,5.14,0.57,11:27:37.562186
9.00,-8.00,59.00,33.00,2.20,0.89,5.14,0.57,11:27:37.762500
9.00,-8.00,59.00,33.00,2.20,0.89,5.14,0.57,11:27:37.962485
9.00,-8.00,60.00,33.00,2.21,0.89,5.13,0.57,11:27:38.343344
9.00,-8.00,60.00,33.00,2.21,0.89,5.13,0.57,11:27:38.552060
9.00,-8.00,60.00,33.00,2.21,0.89,5.13,0.57,11:27:38.764127
9.00,-8.00,60.00,33.00,2.21,0.89,5.13,0.57,11:27:38.962167
9.00,-8.00,60.00,33.00,2.21,0.89,5.13,0.57,11:27:39.162829
9.00,-8.00,60.00,33.00,2.21,0.89,5.13,0.57,11:27:39.362260
9.00,-8.00,60.00,33.00,2.21,0.89,5.13,0.57,11:27:39.572486
9.00,-8.00,60.00,33.00,2.21,0.89,5.13,0.57,11:27:39.772563
9.00,-8.00,60.00,33.00,2.21,0.89,5.13,0.57,11:27:39.972224
9.00,-8.00,59.00,33.00,2.21,0.89,5.11,0.57,11:27:40.182748
9.00,-8.00,59.00,33.00,2.21,0.89,5.11,0.57,11:27:40.382739
9.00,-8.00,59.00,33.00,2.21,0.89,5.11,0.57,11:27:40.582585
9.00,-8.00,59.00,33.00,2.21,0.89,5.11,0.57,11:27:40.977189
9.00,-8.00,59.00,33.00,2.21,0.89,5.11,0.57,11:27:41.171611
9.00,-8.00,59.00,33.00,2.21,0.89,5.11,0.57,11:27:41.372523
9.00,-8.00,59.00,33.00,2.21,0.89,5.11,0.57,11:27:41.582259
9.00,-8.00,59.00,33.00,2.21,0.89,5.11,0.57,11:27:41.781772
9.00,-8.00,59.00,33.00,2.21,0.89,5.10,0.57,11:27:41.992401
9.00,-8.00,59.00,33.00,2.21,0.89,5.10,0.57,11:27:42.192417
9.00,-8.00,59.00,33.00,2.21,0.89,5.10,0.57,11:27:42.391859
9.00,-8.00,59.00,33.00,2.21,0.89,5.10,0.57,11:27:42.602581
9.00,-8.00,59.00,33.00,2.21,0.89,5.10,0.57,11:27:42.802703
9.00,-8.00,59.00,33.00,2.21,0.89,5.10,0.57,11:27:43.002292
9.00,-8.00,59.00,33.00,2.21,0.89,5.10,0.57,11:27:43.202813
9.00,-8.00,59.00,33.00,2.21,0.89,5.09,0.57,11:27:43.581738
9.00,-8.00,59.00,33.00,2.21,0.89,5.09,0.57,11:27:43.791986
9.00,-8.00,59.00,33.00,2.21,0.89,5.09,0.57,11:27:43.992040
9.00,-8.00,59.00,33.00,2.21,0.89,5.09,0.57,11:27:44.191957
9.00,-8.00,59.00,33.00,2.21,0.89,5.09,0.57,11:27:44.402627
9.00,-8.00,59.00,33.00,2.21,0.89,5.09,0.57,11:27:44.602749
9.00,-8.00,59.00,33.00,2.21,0.89,5.09,0.57,11:27:44.802226
9.00,-8.00,59.00,33.00,2.21,0.89,5.09,0.57,11:27:45.002666
9.00,-8.00,59.00,33.00,2.21,0.89,5.09,0.57,11:27:45.212991
9.00,-8.00,59.00,33.00,2.21,0.89,5.08,0.57,11:27:45.412736
9.00,-8.00,59.00,33.00,2.21,0.89,5.08,0.57,11:27:45.612318
9.00,-8.00,59.00,33.00,2.21,0.89,5.08,0.57,11:27:45.823876
9.00,-8.00,59.00,33.00,2.21,0.89,5.08,0.57,11:27:46.234532
9.00,-8.00,59.00,33.00,2.21,0.89,5.08,0.57,11:27:46.442359
9.00,-8.00,59.00,33.00,2.21,0.89,5.08,0.57,11:27:46.652352
9.00,-8.00,59.00,33.00,2.21,0.89,5.08,0.57,11:27:46.852379
9.00,-8.00,59.00,33.00,2.21,0.89,5.08,0.57,11:27:47.052812
9.00,-8.00,59.00,33.00,2.21,0.89,5.07,0.57,11:27:47.262884
9.00,-8.00,59.00,33.00,2.21,0.89,5.07,0.57,11:27:47.462858
9.00,-8.00,59.00,33.00,2.21,0.89,5.07,0.57,11:27:47.662819
9.00,-8.00,59.00,33.00,2.21,0.89,5.07,0.57,11:27:47.862317
9.00,-8.00,59.00,33.00,2.21,0.89,5.07,0.57,11:27:48.071734
9.00,-8.00,59.00,33.00,2.21,0.89,5.07,0.57,11:27:48.272624
9.00,-8.00,59.00,33.00,2.21,0.89,5.07,0.57,11:27:48.472681
9.00,-8.00,59.00,33.00,2.21,0.89,5.07,0.57,11:27:48.870728
9.00,-8.00,59.00,33.00,2.21,0.89,5.07,0.57,11:27:49.072400
9.00,-8.00,59.00,33.00,2.21,0.89,5.07,0.57,11:27:49.272862
9.00,-8.00,59.00,33.00,2.21,0.89,5.07,0.57,11:27:49.472781
9.00,-8.00,59.00,33.00,2.21,0.89,5.07,0.57,11:27:49.672656
9.00,-8.00,59.00,33.00,2.21,0.89,5.07,0.57,11:27:49.883094
9.00,-8.00,59.00,33.00,2.21,0.89,5.07,0.57,11:27:50.082585
9.00,-8.00,59.00,33.00,2.21,0.89,5.07,0.57,11:27:50.283193
9.00,-8.00,59.00,33.00,2.21,0.89,5.07,0.57,11:27:50.482280
9.00,-8.00,59.00,33.00,2.21,0.89,5.06,0.58,11:27:50.692683
9.00,-8.00,59.00,33.00,2.21,0.89,5.06,0.58,11:27:50.892326
9.00,-8.00,59.00,33.00,2.21,0.89,5.06,0.58,11:27:51.092528
9.00,-8.00,59.00,33.00,2.21,0.89,5.06,0.58,11:27:51.493562
9.00,-8.00,59.00,33.00,2.21,0.89,5.06,0.58,11:27:51.702194
9.00,-8.00,59.00,33.00,2.21,0.89,5.06,0.58,11:27:51.902424
9.00,-8.00,59.00,33.00,2.21,0.89,5.06,0.58,11:27:52.113099
9.00,-8.00,59.00,33.00,2.21,0.89,5.06,0.58,11:27:52.312682
9.00,-8.00,59.00,33.00,2.22,0.89,5.06,0.58,11:27:52.512293
9.00,-8.00,59.00,33.00,2.22,0.89,5.06,0.58,11:27:52.712889
9.00,-8.00,59.00,33.00,2.22,0.89,5.06,0.58,11:27:52.922348
9.00,-8.00,59.00,33.00,2.22,0.89,5.06,0.58,11:27:53.122603
9.00,-8.00,59.00,33.00,2.22,0.89,5.06,0.58,11:27:53.322398
9.00,-8.00,59.00,33.00,2.22,0.89,5.06,0.58,11:27:53.533121
9.00,-8.00,59.00,33.00,2.22,0.89,5.06,0.58,11:27:53.752566
9.00,-8.00,59.00,33.00,2.21,0.89,5.05,0.58,11:27:54.148529
9.00,-8.00,59.00,33.00,2.21,0.89,5.05,0.58,11:27:54.363099
9.00,-8.00,59.00,33.00,2.21,0.89,5.05,0.58,11:27:54.563100
9.00,-8.00,59.00,33.00,2.21,0.89,5.05,0.58,11:27:54.763305
9.00,-8.00,59.00,33.00,2.21,0.89,5.05,0.58,11:27:54.962887
9.00,-8.00,59.00,33.00,2.21,0.89,5.05,0.58,11:27:55.173190
9.00,-8.00,59.00,33.00,2.21,0.89,5.05,0.58,11:27:55.372201
